,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
2695,D031164,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2696,I075959,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2697,I862169,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2712,I859204,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2711,I053373,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2710,I063124,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2709,D070273,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708,I813360,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2707,I071589,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706,I049200,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2705,I076858,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2704,I060002,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2703,D056837,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2702,I057690,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2701,D069064,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,D031155,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2699,I840984,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2698,I860260,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2677,I029721,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2675,D032677,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2714,I833727,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2647,I825778,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2654,I331006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2653,I835609,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2652,I322092,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2651,I336620,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,I800370,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2649,I854529,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2648,I300680,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2646,I863393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2674,I055106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2645,I316850,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2644,I063385,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643,I836508,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2642,I306957,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2641,C5169392,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,I866701,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,I329978,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2655,I341289,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2656,I010505,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2657,I053055,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2658,D041060,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2673,I322756,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2672,D029463,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2671,I827086,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2670,D040913,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2669,I023587,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2668,I052360,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2667,I334454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2666,I840766,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2665,I010720,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2664,I331779,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2663,I026331,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2662,D064238,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2661,D060159,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2660,I324804,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2659,I322222,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2713,I319766,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2715,I030066,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2792,D071759,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2764,D060392,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2772,D066547,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2770,I011147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2769,D041041,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2768,D003548,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2767,I001448,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2766,C5232878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2765,I348180,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2763,D025370,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,I857696,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2762,I863143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2761,I340826,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2760,I840337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2759,I336357,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2758,I338221,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2757,I808385,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2756,D044499,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2773,D003363,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,I822500,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775,D055454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2776,I059322,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791,I073970,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2790,I839510,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2789,I862103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2788,I050669,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2787,I808286,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2786,C5259134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,I838212,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2784,I030480,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2783,D051438,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2782,I821510,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2781,I053446,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2780,D058395,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2779,D044737,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,D066806,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2777,D031751,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,I028519,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2753,I862430,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,I046665,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2725,I061385,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2732,I840764,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731,D046382,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2730,D040119,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2729,I023025,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2728,I033028,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2727,I061096,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2726,D002894,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2724,I812719,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2752,I818344,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2723,I015190,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2722,D037436,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2721,D068864,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2720,I323921,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2719,I801726,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2718,D043649,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,D002752,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2733,D062102,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,I824431,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2735,I068214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2736,I044076,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2751,I064018,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,I818559,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,I337728,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,I018748,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,I049345,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,I814199,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2745,D056167,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2744,I804034,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743,D044608,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2742,I842057,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2741,I339416,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,I340708,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,D022651,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2738,D064744,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2737,I330656,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2947,D017211,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3197,I044594,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2949,D054657,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3154,D049924,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3161,I843837,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3160,I820214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3159,I328800,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3158,D065123,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3157,D022880,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3156,I032866,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3155,I048951,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3153,I066782,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3163,I052065,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3152,I822548,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3151,I835502,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3150,I008441,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3149,D072610,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148,I063536,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3147,D023215,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3146,D046260,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162,I853073,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3164,I850267,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,I811913,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3174,I864525,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3181,I803721,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3180,D035181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3179,I342538,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,I305171,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3177,D051257,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3176,I815505,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3175,I021421,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3173,I064878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3165,D055936,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3172,I347699,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3171,I839211,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3170,I055739,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3169,I075061,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3168,D038820,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3167,D061881,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3166,I812811,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3145,I808390,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144,I840399,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3143,I856317,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3115,D052236,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3122,I061125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3121,C5260414,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3120,D029221,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3119,I328708,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3118,I836072,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3117,I337265,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3116,I826365,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3114,I340787,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3142,I060418,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3113,D032527,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3112,I004997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3111,C5230941,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3110,I838595,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3109,I005247,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3108,I828330,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3107,I826937,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123,D063180,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3124,D056006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125,I004171,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3126,I853142,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3141,I347140,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3140,D025953,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3139,D048122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3138,I839797,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3137,D045436,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3136,I043870,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3135,D065287,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3134,D028621,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3133,I825907,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3132,D064479,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3131,I834760,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,I015034,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129,I857670,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3128,D053124,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127,I864696,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3182,C5210933,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3183,D047675,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3184,D049416,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3233,I022681,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3240,I866579,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,I019862,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3238,I330281,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237,D055038,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3236,D028122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3235,D029321,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3234,D019093,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3232,I835974,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223,I004135,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3231,I311316,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3230,I855827,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3229,D046275,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3228,I310172,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3227,I327057,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3226,I805376,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3225,I809959,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3241,I817306,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3242,I807348,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3243,I839310,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3244,I839452,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3259,D065764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3258,D058333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3257,I861605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3256,D036900,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3255,I303818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3254,I838776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3253,D030157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3252,D032239,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3251,I044046,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3250,C5255992,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3249,I052584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3248,I818941,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3247,I856881,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3246,D050428,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3245,I064911,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3224,D053366,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3222,D001969,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3185,D020039,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3194,I338808,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3201,I339284,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200,I320688,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3199,I864542,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3198,I049616,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2637,D069546,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3196,D028939,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3195,I814129,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3193,I016904,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3221,D050906,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3192,I863295,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3191,I815284,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3190,I818147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3189,I072986,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3188,I856282,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3187,I057484,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3186,C5259710,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3202,I859982,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3203,I813973,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3204,I077000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3205,D040216,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3220,D041705,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3219,I047283,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3218,I321046,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3217,I347222,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3216,D064121,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3215,I317707,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3214,I335514,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3213,D068521,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3212,I854400,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3211,D064478,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3210,I055472,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3209,I031259,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3208,I852245,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3207,D056716,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3206,D063237,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3106,D058034,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3105,I006398,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3104,I819323,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2998,I073695,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3005,D045828,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3004,I075995,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3003,I040967,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3002,D063052,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3001,I053959,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000,I814625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2999,I861097,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2997,I060526,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988,I344208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2996,C5191135,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2995,I341104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2994,I836884,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993,I321358,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992,I018937,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2991,I038149,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2990,I047306,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3006,I823254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3007,I819124,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3008,I817632,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3009,D063327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3024,I337146,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3023,I048540,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3022,D025103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3021,I800377,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3020,I020138,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3019,I836544,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3018,I857264,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3017,I342214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
